GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
135,116,70,32303,27718,37701,32402,32435,0
166,121,77,32140,27856,37940,32402,32369,0
86,-11,39,31978,27691,37940,32303,32303,0
-36,-93,-54,32043,27773,37701,32435,32599,0
27,-75,-78,31849,27636,37701,32500,32369,0
-14,-68,-80,32043,27856,37622,32369,32566,0
-112,-28,-115,32108,27828,37860,32238,32566,0
-73,-3,-57,31913,27828,37504,32173,32303,0
8,-19,-24,31978,27691,37583,32435,32303,0
13,-1,-32,32108,27691,37860,32173,32369,0
-11,-40,-10,31978,27691,37741,32303,32173,0
-5,-18,20,31946,27800,37543,32173,32500,0
-16,27,-12,31720,27773,37741,32205,32500,0
-14,-17,-29,31881,27636,37622,32467,32369,0
-47,-18,-31,31656,27718,37662,32238,32533,0
-43,78,-73,31752,27663,37386,32173,32533,0
-37,31,-24,31370,27691,37308,32173,32666,0
-27,-26,19,30838,27581,37583,32043,32566,0
-52,-134,23,30776,27499,37426,32271,32173,0
-66,-222,12,30408,27691,37347,32369,32108,0
-309,-123,114,30045,27472,37347,32173,31752,0
-186,-127,77,29538,27337,37308,32402,31849,0
-33,-175,-5,28812,27148,37543,32075,31752,0
-132,-225,109,28414,27418,37386,32108,31497,0
-23,-12,49,28527,28022,37820,31849,31656,0
99,151,-13,28470,27911,37465,31946,31276,0
-2,36,49,28273,27636,37308,32010,31688,0
10,10,14,28697,27581,37386,32010,31593,0
-1,21,8,28442,27636,37075,31720,31465,0
22,-14,4,28583,27527,37114,31752,31785,0
23,18,-21,28527,27527,37114,31849,31529,0
-11,-1,8,28583,27581,36998,31978,31720,0
-12,35,-10,28612,27418,37075,31785,31688,0
10,32,-21,28812,27445,36882,31785,31688,0
36,-36,21,28955,27472,36920,31881,31978,0
32,-6,-8,28869,27391,36805,31849,31978,0
29,29,-53,28869,27337,36959,31656,32043,0
-3,-1,3,28955,27418,37075,31849,32010,0
2,-8,13,28812,27554,36805,31720,31720,0
-37,28,-23,28927,27472,36690,31849,31720,0
-4,46,-8,28869,27472,36998,31656,31656,0
-10,8,55,28812,27391,36959,31785,31688,0
-7,8,14,29042,27418,36728,31624,31720,0
-124,146,-63,28955,27337,36805,31752,31561,0
32,-4,-23,29042,27418,36767,31465,31656,0
6,-41,43,29071,27391,36576,31465,31656,0
-2,-42,3,29071,27418,36728,31752,31752,0
11,-16,3,29129,27364,36499,31624,31752,0
-23,-12,-6,29042,27202,36614,31465,31720,0
-1,14,-4,28955,27202,36805,31624,31785,0
0,14,-22,29042,27364,36767,31593,31561,0
